6,812350E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812340E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812330E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812320E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812310E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812300E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812290E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812280E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812270E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812260E+03
6,812250E+03
6,812250E+03
6,812250E+03
6,812240E+03
6,812180E+03
6,812170E+03
